31832241,430,7085,09/02/2024 00:41,Danforth Ave / Westlake Ave,7449,09/02/2024 00:49,Cosburn Ave / Cedarvale Ave,7547,Casual Member,0,AM,September,Monday,43.687323,-79.304848,15.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832242,1031,7046,09/02/2024 00:42,Niagara St / Richmond St W,7711,09/02/2024 00:59,Havelock St / Dewson St,3376,Annual Member,0,AM,September,Monday,43.64534,-79.409597,42.0,False,500.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832244,113,7912,09/02/2024 00:42,Joe Shuster Way / King St W ,7941,09/02/2024 00:44,,4688,Casual Member,0,AM,September,Monday,43.64039672322004,-79.4237424131447,19.0,False,100.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832247,570,7043,09/02/2024 00:42,Queens Quay W / Lower Simcoe St,7713,09/02/2024 00:52,Temperance St / Bay St,5116,Casual Member,0,AM,September,Monday,43.63951,-79.383717,19.0,False,500.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832249,784,7044,09/02/2024 00:43,Church St / Alexander St,7796,09/02/2024 00:56,Dundas St E / River St,115,Casual Member,0,AM,September,Monday,43.663722,-79.380288,35.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832251,1713,7533,09/02/2024 00:43,Housey St / Dan Leckie Way,7171,09/02/2024 01:11,Ontario Place Blvd / Lake Shore Blvd W,746,Casual Member,0,AM,September,Monday,43.63811,-79.397877,27.0,False,1609.34,,TORONTO_CITY_CENTRE,16.4,0.0
31832253,1456,7313,09/02/2024 00:43,Lower Coxwell Ave /  Lake Shore Blvd E,7100,09/02/2024 01:07,Dundas St E / Regent Park Blvd,457,Casual Member,0,AM,September,Monday,43.662771,-79.315223,15.0,False,1000.0,,TORONTO_CITY,16.4,0.0
31832254,792,7044,09/02/2024 00:43,Church St / Alexander St,7037,09/02/2024 00:56,Bathurst St / Dundas St W,5953,Casual Member,0,AM,September,Monday,43.663722,-79.380288,35.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832255,1166,7947,09/02/2024 00:43,,7710,09/02/2024 01:02,11 Spadina Rd,154,Annual Member,0,AM,September,Monday,43.64572868466845,-79.40990680181771,11.0,False,50.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832256,402,7452,09/02/2024 00:43,Bleecker St / St James Ave,7055,09/02/2024 00:50,Jarvis St / Carlton St,6872,Casual Member,0,AM,September,Monday,43.669232,-79.374495,23.0,False,1609.34,,TORONTO_CITY,16.4,0.0
31832257,75,7024,09/02/2024 00:43,Dundonald St / Church St,7272,09/02/2024 00:44,Yonge St / Dundonald St - SMART,1722,Casual Member,0,AM,September,Monday,43.66663,-79.38148,39.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832260,192,7207,09/02/2024 00:43,Dundas St W / Crawford St,7207,09/02/2024 00:46,Dundas St W / Crawford St,1762,Casual Member,0,AM,September,Monday,43.649722,-79.416944,47.0,False,500.0,False,TORONTO_CITY,16.4,0.0
31832261,1652,7533,09/02/2024 00:43,Housey St / Dan Leckie Way,7171,09/02/2024 01:11,Ontario Place Blvd / Lake Shore Blvd W,6073,Casual Member,0,AM,September,Monday,43.63811,-79.397877,27.0,False,1609.34,,TORONTO_CITY_CENTRE,16.4,0.0
31832262,1017,7701,09/02/2024 00:43,Roncesvalles Ave / Fermanagh Ave,7564,09/02/2024 01:00,Durie St / Dundas St W,8750,Casual Member,0,AM,September,Monday,43.646314469245205,-79.44879407014527,19.0,False,1000.0,,TORONTO_CITY,16.4,0.0
31832263,838,7252,09/02/2024 00:44,Robert St / Bloor St W - SMART,7204,09/02/2024 00:58,College St / Crawford St,4053,Casual Member,0,AM,September,Monday,43.665846,-79.404998,18.0,False,1000.0,,TORONTO_CITY,16.4,0.0
31832264,982,7076,09/02/2024 00:44,York St / Queens Quay W,7757,09/02/2024 01:00,The Well,8680,Casual Member,0,AM,September,Monday,43.640132,-79.380464,57.0,False,500.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832265,1200,7581,09/02/2024 00:44,High Park Ave / Dundas St W,7368,09/02/2024 01:04,Lisgar St / Dundas St W - SMART,5812,Casual Member,0,AM,September,Monday,43.6653032,-79.4701178,15.0,False,1609.34,,TORONTO_CITY,16.4,0.0
31832266,971,7076,09/02/2024 00:44,York St / Queens Quay W,7757,09/02/2024 01:00,The Well,3886,Casual Member,0,AM,September,Monday,43.640132,-79.380464,57.0,False,500.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832267,1253,7184,09/02/2024 00:44,Ossington Ave / College St,7528,09/02/2024 01:05,Spadina Rd / Austin Terrace,4038,Casual Member,0,AM,September,Monday,43.6544915,-79.422634,11.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832268,166,7467,09/02/2024 00:44,Lower Simcoe St / Bremner Blvd,7054,09/02/2024 00:47,Navy Wharf Crt / Bremner Blvd,2447,Casual Member,0,AM,September,Monday,43.642830000000004,-79.38409,15.0,False,1609.34,False,TORONTO_CITY_CENTRE,16.4,0.0
31832271,574,7208,09/02/2024 00:44,80 Clinton St,7929,09/02/2024 00:54,Spadina Ave / Bulwer St- SMART ,6253,Casual Member,0,AM,September,Monday,43.656296,-79.414663,15.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832272,461,7283,09/02/2024 00:44,Front St W / Bay St (South Side),7036,09/02/2024 00:52,Trinity St /Front St E,4872,Casual Member,0,AM,September,Monday,43.64595,-79.378761,19.0,False,1000.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832274,936,7076,09/02/2024 00:44,York St / Queens Quay W,7757,09/02/2024 01:00,The Well,8037,Annual Member,0,AM,September,Monday,43.640132,-79.380464,57.0,False,500.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832275,1344,7941,09/02/2024 00:45,,7066,09/02/2024 01:07,Willcocks St / St. George St,7591,Casual Member,0,AM,September,Monday,43.639547,-79.420022,15.0,False,100.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832276,678,7126,09/02/2024 00:45,Yonge St / Yorkville Ave,7045,09/02/2024 00:56,Bond St / Queen St E,933,Casual Member,0,AM,September,Monday,43.671944,-79.387778,17.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832279,951,7093,09/02/2024 00:45,Danforth Ave / Gough Ave,7724,09/02/2024 01:01,Wellesley St E / Parliament St,1981,Casual Member,0,AM,September,Monday,43.678401,-79.346289,24.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832281,204,7270,09/02/2024 00:46,Church St / Dundas St E - SMART,7660,09/02/2024 00:49,285 Victoria St,7843,Casual Member,0,AM,September,Monday,43.657024,-79.377257,20.0,False,1000.0,,TORONTO_CITY,16.4,0.0
31832282,742,7181,09/02/2024 00:46,Lansdowne Ave / Whytock Ave,7414,09/02/2024 00:58,Keele St / Annette St,6896,Casual Member,0,AM,September,Monday,43.6538888888889,-79.4413888888889,15.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832284,555,7014,09/02/2024 00:46,Sherbourne St / Carlton St (Allan Gardens),7702,09/02/2024 00:55,111 Broadview Ave,2620,Casual Member,0,AM,September,Monday,43.663102,-79.373181,17.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832285,459,7941,09/02/2024 00:46,,7821,09/02/2024 00:54,Lisgar St / Queen St W - SMART,3219,Casual Member,0,AM,September,Monday,43.639547,-79.420022,15.0,False,100.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832286,256,7014,09/02/2024 00:46,Sherbourne St / Carlton St (Allan Gardens),7121,09/02/2024 00:50,Jarvis St / Dundas St E,997,Casual Member,0,AM,September,Monday,43.663102,-79.373181,17.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832287,1437,7900,09/02/2024 00:46,Simcoe St / Elm St,7037,09/02/2024 01:10,Bathurst St / Dundas St W,5130,Casual Member,0,AM,September,Monday,43.656038841714505,-79.38970387738495,11.0,False,100.0,,TORONTO_CITY,16.4,0.0
31832288,3804,7488,09/02/2024 00:46,Summerhill Ave / Maclennan Ave,7975,09/02/2024 01:50,,7841,Casual Member,0,AM,September,Monday,43.685924,-79.376304,11.0,False,1609.34,,TORONTO_CITY,16.4,0.0
31832289,420,7368,09/02/2024 00:46,Lisgar St / Dundas St W - SMART,7912,09/02/2024 00:53,Joe Shuster Way / King St W ,1489,Casual Member,0,AM,September,Monday,43.6493472,-79.42668,8.0,False,1000.0,,TORONTO_CITY,16.4,0.0
31832290,958,7941,09/02/2024 00:46,,7719,09/02/2024 01:02,Wolseley St / Augusta Ave,7240,Casual Member,0,AM,September,Monday,43.639547,-79.420022,15.0,False,100.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832291,964,7292,09/02/2024 00:47,Granby St / Church St - SMART,7374,09/02/2024 01:03,Frederick St / The Esplanade,1756,Casual Member,0,AM,September,Monday,43.6614605,-79.37894570000002,24.0,False,1000.0,,TORONTO_CITY,16.4,0.0
31832292,865,7044,09/02/2024 00:47,Church St / Alexander St,7324,09/02/2024 01:01,King St W / Charlotte St,444,Annual Member,0,AM,September,Monday,43.663722,-79.380288,35.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832293,485,7010,09/02/2024 00:47,King St W / Spadina Ave,7216,09/02/2024 00:55,Wellington St W / Stafford St,6841,Casual Member,0,AM,September,Monday,43.645323,-79.395003,19.0,False,500.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832294,1081,7249,09/02/2024 00:47,Lakeview Ave / Harrison St (Green P) – SMART,7323,09/02/2024 01:05,457 King St W,5570,Casual Member,0,AM,September,Monday,,,,,,,,,
31832295,1250,7008,09/02/2024 00:47,Wellesley St W / Queen's Park Cres,7575,09/02/2024 01:08,Bayview Ave / Lawren Harris Square,502,Casual Member,0,AM,September,Monday,43.663376,-79.392125,18.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832296,1017,7770,09/02/2024 00:47,Spadina Ave / Sullivan St,7132,09/02/2024 01:04,Kendal Ave / Spadina Rd,1601,Casual Member,0,AM,September,Monday,43.65082785552666,-79.39698099821702,23.0,False,300.0,,TORONTO_CITY,16.4,0.0
31832300,761,7093,09/02/2024 00:48,Danforth Ave / Gough Ave,7724,09/02/2024 01:01,Wellesley St E / Parliament St,4240,Casual Member,0,AM,September,Monday,43.678401,-79.346289,24.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832302,1227,7662,09/02/2024 00:48,Beaty Ave / Queen St W,7635,09/02/2024 01:09,Runnymede Rd / Annette St,7992,Annual Member,0,AM,September,Monday,43.6393107,-79.4408141,19.0,False,1609.34,,TORONTO_CITY_CENTRE,16.4,0.0
31832303,604,7164,09/02/2024 00:48,Gould St / Yonge St (TMU),7929,09/02/2024 00:58,Spadina Ave / Bulwer St- SMART ,4952,Casual Member,0,AM,September,Monday,43.657424,-79.381019,23.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832305,1118,7534,09/02/2024 00:48,Walnut Ave / Queen St W,7526,09/02/2024 01:07,Bartlett Parkette,2213,Casual Member,0,AM,September,Monday,43.645469,-79.411084,15.0,False,1609.34,,TORONTO_CITY_CENTRE,16.4,0.0
31832306,696,7208,09/02/2024 00:48,80 Clinton St,7524,09/02/2024 01:00,Lisgar Park,3463,Casual Member,0,AM,September,Monday,43.656296,-79.414663,15.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832307,66,7141,09/02/2024 00:48,Bridgman Ave / Kendal Ave,7140,09/02/2024 00:49,Macpherson Ave / Spadina Rd,7716,Casual Member,0,AM,September,Monday,43.675556,-79.410278,15.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832308,2748,7816,09/02/2024 00:48,Bay St / Dundas St W,7210,09/02/2024 01:34,Mary McCormick Rec Centre (Sheridan Ave),429,Casual Member,0,AM,September,Monday,43.655350778457056,-79.38345966759798,55.0,False,200.0,,TORONTO_CITY,16.4,0.0
31832309,824,7208,09/02/2024 00:48,80 Clinton St,7000,09/02/2024 01:02,Fort York  Blvd / Capreol Ct,9652,Casual Member,0,AM,September,Monday,43.656296,-79.414663,15.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832314,1390,7924,09/02/2024 00:49,Duncan St / Adelaide St W - SMART,7781,09/02/2024 01:12,St Clair Ave W / Avenue Rd ,2035,Casual Member,0,AM,September,Monday,43.64813057569729,-79.38858106137695,12.0,False,350.0,,TORONTO_CITY,16.4,0.0
31832319,1209,7770,09/02/2024 00:49,Spadina Ave / Sullivan St,7124,09/02/2024 01:09,Dundas St E / Broadview Ave,3507,Casual Member,0,AM,September,Monday,43.65082785552666,-79.39698099821702,23.0,False,300.0,,TORONTO_CITY,16.4,0.0
31832320,1074,7502,09/02/2024 00:49,University Ave / College St (East),7691,09/02/2024 01:07,Christie St / Dupont St,3071,Casual Member,0,AM,September,Monday,43.65995,-79.38964,20.0,False,1609.34,,TORONTO_CITY,16.4,0.0
31832322,904,7161,09/02/2024 00:49,Beverley St / College St,7018,09/02/2024 01:04,Bremner Blvd / Rees St,5729,Casual Member,0,AM,September,Monday,43.6575,-79.39527777777778,23.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832325,975,7399,09/02/2024 00:49,Lower Jarvis St / Queens Quay E,7718,09/02/2024 01:05,St. Andrew's Playground Park,3405,Casual Member,0,AM,September,Monday,43.64422,-79.36927,18.0,False,1609.34,,TORONTO_CITY_CENTRE,16.4,0.0
31832326,424,7100,09/02/2024 00:49,Dundas St E / Regent Park Blvd,7955,09/02/2024 00:56,,7980,Casual Member,0,AM,September,Monday,43.660207,-79.361275,27.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832327,1225,7100,09/02/2024 00:49,Dundas St E / Regent Park Blvd,7209,09/02/2024 01:10,Ossington Ave / Harrison St,7860,Casual Member,0,AM,September,Monday,43.660207,-79.361275,27.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832329,287,7204,09/02/2024 00:49,College St / Crawford St,7207,09/02/2024 00:54,Dundas St W / Crawford St,6260,Annual Member,0,AM,September,Monday,43.655,-79.418889,19.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832330,3060,7660,09/02/2024 00:49,285 Victoria St,7693,09/02/2024 01:40,Mutual St / Shuter St (Arena Gardens),7447,Casual Member,0,AM,September,Monday,43.656633,-79.379625,39.0,False,1609.34,,TORONTO_CITY,16.4,0.0
31832331,964,7161,09/02/2024 00:49,Beverley St / College St,7018,09/02/2024 01:05,Bremner Blvd / Rees St,2888,Casual Member,0,AM,September,Monday,43.6575,-79.39527777777778,23.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832333,1352,7924,09/02/2024 00:49,Duncan St / Adelaide St W - SMART,7781,09/02/2024 01:12,St Clair Ave W / Avenue Rd ,5327,Casual Member,0,AM,September,Monday,43.64813057569729,-79.38858106137695,12.0,False,350.0,,TORONTO_CITY,16.4,0.0
31832336,539,7524,09/02/2024 00:49,Lisgar Park,7682,09/02/2024 00:58,Bathurst St / Front St W,3265,Casual Member,0,AM,September,Monday,43.6423847,-79.4240277,35.0,False,1609.34,,TORONTO_CITY_CENTRE,16.4,0.0
31832337,1324,7150,09/02/2024 00:50,Dufferin St / Sylvan Av (Dufferin Grove Park),7707,09/02/2024 01:12,Coronation Park (Martin Goodman Trail),2167,Casual Member,0,AM,September,Monday,43.6555556,-79.43361111111112,19.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832338,921,7503,09/02/2024 00:50,Gerrard St E / Malvern Ave - SMART,7342,09/02/2024 01:05,Morse St / Eastern Ave,8043,Annual Member,0,AM,September,Monday,43.685221,-79.294766,20.0,False,1609.34,,TORONTO_CITY,16.4,0.0
31832340,277,7264,09/02/2024 00:50,Bloor St E / Huntley St - SMART,7044,09/02/2024 00:54,Church St / Alexander St,3403,Casual Member,0,AM,September,Monday,43.671535,-79.379173,20.0,False,1000.0,,TORONTO_CITY,16.4,0.0
31832341,918,7161,09/02/2024 00:50,Beverley St / College St,7018,09/02/2024 01:05,Bremner Blvd / Rees St,6520,Casual Member,0,AM,September,Monday,43.6575,-79.39527777777778,23.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832345,261,7418,09/02/2024 00:50,College Park - Yonge St Entrance,7055,09/02/2024 00:54,Jarvis St / Carlton St,4064,Casual Member,0,AM,September,Monday,43.65988,-79.38279,25.0,False,1609.34,,TORONTO_CITY,16.4,0.0
31832347,1014,7531,09/02/2024 00:50,541 Huron St - SMART,7540,09/02/2024 01:07,Alvin Ave / St Clair Ave E,5991,Casual Member,0,AM,September,Monday,43.670206,-79.402643,19.0,False,1609.34,,TORONTO_CITY,16.4,0.0
31832350,217,7204,09/02/2024 00:50,College St / Crawford St,7207,09/02/2024 00:54,Dundas St W / Crawford St,4780,Casual Member,0,AM,September,Monday,43.655,-79.418889,19.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832351,296,7719,09/02/2024 00:50,Wolseley St / Augusta Ave,7023,09/02/2024 00:55,College St / Borden St,1934,Casual Member,0,AM,September,Monday,43.6484201,-79.40051919999999,28.0,False,350.0,,TORONTO_CITY,16.4,0.0
31832357,2263,7076,09/02/2024 00:51,York St / Queens Quay W,7016,09/02/2024 01:29,Bay St / Queens Quay W (Ferry Terminal),854,Casual Member,0,AM,September,Monday,43.640132,-79.380464,57.0,False,500.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832358,766,7389,09/02/2024 00:51,College Park - Gerrard Entrance,7240,09/02/2024 01:04,Bloor St W / Shaw St - SMART,6724,Casual Member,0,AM,September,Monday,43.658938,-79.383518,25.0,False,1000.0,,TORONTO_CITY,16.4,0.0
31832359,288,7719,09/02/2024 00:51,Wolseley St / Augusta Ave,7023,09/02/2024 00:56,College St / Borden St,6418,Casual Member,0,AM,September,Monday,43.6484201,-79.40051919999999,28.0,False,350.0,,TORONTO_CITY,16.4,0.0
31832362,251,7719,09/02/2024 00:51,Wolseley St / Augusta Ave,7023,09/02/2024 00:55,College St / Borden St,2225,Casual Member,0,AM,September,Monday,43.6484201,-79.40051919999999,28.0,False,350.0,,TORONTO_CITY,16.4,0.0
31832363,291,7175,09/02/2024 00:51,HTO Park (Queens Quay W),7075,09/02/2024 00:56,Queens Quay W / Dan Leckie Way,4653,Casual Member,0,AM,September,Monday,43.63796,-79.387502,27.0,False,500.0,False,TORONTO_CITY_CENTRE,16.4,0.0
31832364,254,7719,09/02/2024 00:51,Wolseley St / Augusta Ave,7023,09/02/2024 00:56,College St / Borden St,2820,Casual Member,0,AM,September,Monday,43.6484201,-79.40051919999999,28.0,False,350.0,,TORONTO_CITY,16.4,0.0
31832365,553,7907,09/02/2024 00:51,365 Lippincott St,7946,09/02/2024 01:01,,7253,Casual Member,0,AM,September,Monday,43.6649482,-79.40947,41.0,True,300.0,,TORONTO_CITY,16.4,0.0
31832366,445,7012,09/02/2024 00:52,Elizabeth St / Edward St (Bus Terminal),7031,09/02/2024 00:59,Jarvis St / Isabella St,9119,Casual Member,0,AM,September,Monday,43.656026,-79.385327,15.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832367,2381,7524,09/02/2024 00:52,Lisgar Park,7064,09/02/2024 01:31,51 Parliament St,5403,Casual Member,0,AM,September,Monday,43.6423847,-79.4240277,35.0,False,1609.34,,TORONTO_CITY_CENTRE,16.4,0.0
31832368,162,7026,09/02/2024 00:52,Bay St / St. Joseph St,7271,09/02/2024 00:54,Yonge St / Alexander St - SMART,953,Casual Member,0,AM,September,Monday,43.665527,-79.387499,14.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832369,356,7023,09/02/2024 00:52,College St / Borden St,7217,09/02/2024 00:58,Soho St / Queen St W,3767,Annual Member,0,AM,September,Monday,43.6571,-79.4056,11.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832370,2205,7076,09/02/2024 00:52,York St / Queens Quay W,7016,09/02/2024 01:29,Bay St / Queens Quay W (Ferry Terminal),3544,Casual Member,0,AM,September,Monday,43.640132,-79.380464,57.0,False,500.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832371,353,7023,09/02/2024 00:52,College St / Borden St,7217,09/02/2024 00:58,Soho St / Queen St W,5614,Casual Member,0,AM,September,Monday,43.6571,-79.4056,11.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832372,2064,7524,09/02/2024 00:52,Lisgar Park,7299,09/02/2024 01:26,Mill St / Parliament St,4556,Casual Member,0,AM,September,Monday,43.6423847,-79.4240277,35.0,False,1609.34,,TORONTO_CITY_CENTRE,16.4,0.0
31832374,505,7169,09/02/2024 00:52,Front St W / Bay St (North Side),7506,09/02/2024 01:00,Berkeley St / Adelaide St E - SMART,4283,Casual Member,0,AM,September,Monday,43.646162,-79.378912,11.0,False,500.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832375,982,7299,09/02/2024 00:52,Mill St / Parliament St,7343,09/02/2024 01:08,Alton Ave / Dundas St E (Greenwood Park),7814,Casual Member,0,AM,September,Monday,43.650256,-79.36163,15.0,False,1000.0,,TORONTO_CITY,16.4,0.0
31832377,2179,7076,09/02/2024 00:52,York St / Queens Quay W,7016,09/02/2024 01:28,Bay St / Queens Quay W (Ferry Terminal),2333,Casual Member,0,AM,September,Monday,43.640132,-79.380464,57.0,False,500.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832378,606,7656,09/02/2024 00:52,Bloor St W / Brock Ave,7233,09/02/2024 01:02,King St W / Cowan Ave - SMART,2612,Casual Member,0,AM,September,Monday,43.6589882,-79.438715,11.0,False,1609.34,,TORONTO_CITY,16.4,0.0
31832380,2045,7524,09/02/2024 00:52,Lisgar Park,7299,09/02/2024 01:26,Mill St / Parliament St,7358,Casual Member,0,AM,September,Monday,43.6423847,-79.4240277,35.0,False,1609.34,,TORONTO_CITY_CENTRE,16.4,0.0
31832381,282,7929,09/02/2024 00:52,Spadina Ave / Bulwer St- SMART ,7027,09/02/2024 00:57,Beverley St / Dundas St W,8871,Casual Member,0,AM,September,Monday,43.649354475273796,-79.39675713332855,12.0,False,100.0,,TORONTO_CITY,16.4,0.0
31832383,2274,7541,09/02/2024 00:53,Bellwoods Ave / Treford Pl - SMART,7078,09/02/2024 01:30,College St / Major St,3306,Casual Member,0,AM,September,Monday,43.65246,-79.413528,20.0,False,1609.34,,TORONTO_CITY,16.4,0.0
31832385,993,7810,09/02/2024 00:53,Avenue Rd / Cumberland St ,7757,09/02/2024 01:09,The Well,2764,Casual Member,0,AM,September,Monday,43.669821695059376,-79.39444614603269,15.0,False,100.0,,TORONTO_CITY,16.4,0.0
31832386,2044,7524,09/02/2024 00:53,Lisgar Park,7299,09/02/2024 01:27,Mill St / Parliament St,6321,Casual Member,0,AM,September,Monday,43.6423847,-79.4240277,35.0,False,1609.34,,TORONTO_CITY_CENTRE,16.4,0.0
31832388,927,7531,09/02/2024 00:53,541 Huron St - SMART,7197,09/02/2024 01:08,Queen St W / Dovercourt Rd,6711,Casual Member,0,AM,September,Monday,43.670206,-79.402643,19.0,False,1609.34,,TORONTO_CITY,16.4,0.0
31832392,930,7342,09/02/2024 00:53,Morse St / Eastern Ave,7089,09/02/2024 01:09,Church St  / Wood St,7500,Casual Member,0,AM,September,Monday,43.657991,-79.340075,11.0,False,1000.0,,TORONTO_CITY,16.4,0.0
31832393,2272,7524,09/02/2024 00:53,Lisgar Park,7064,09/02/2024 01:31,51 Parliament St,5831,Casual Member,0,AM,September,Monday,43.6423847,-79.4240277,35.0,False,1609.34,,TORONTO_CITY_CENTRE,16.4,0.0
31832395,816,7620,09/02/2024 00:54,Eglinton Ave E / Redpath Ave,7029,09/02/2024 01:07,Bay St / Bloor St W (East Side),2803,Casual Member,0,AM,September,Monday,43.707869099999996,-79.39248,31.0,False,1609.34,,TORONTO_CITY,16.4,0.0
31832396,1232,7253,09/02/2024 00:54,John St  / Mercer St - SMART,7720,09/02/2024 01:14,King St W / Portland St,540,Casual Member,0,AM,September,Monday,43.6461,-79.3895,12.0,False,1000.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832397,313,7014,09/02/2024 00:54,Sherbourne St / Carlton St (Allan Gardens),7410,09/02/2024 00:59,Howard St / Rose Ave,8172,Casual Member,0,AM,September,Monday,43.663102,-79.373181,17.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832398,2111,7076,09/02/2024 00:54,York St / Queens Quay W,7016,09/02/2024 01:29,Bay St / Queens Quay W (Ferry Terminal),598,Casual Member,0,AM,September,Monday,43.640132,-79.380464,57.0,False,500.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832400,330,7682,09/02/2024 00:54,Bathurst St / Front St W,7049,09/02/2024 00:59,Portland St / Queen St W,3772,Casual Member,0,AM,September,Monday,43.64134790000001,-79.4013882,35.0,False,3218.68,,TORONTO_CITY_CENTRE,16.4,0.0
31832401,310,7063,09/02/2024 00:54,Queen's Park / Bloor St W,7170,09/02/2024 00:59,Spadina Ave / Willcocks St,5662,Casual Member,0,AM,September,Monday,43.668456,-79.393899,23.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832403,1042,7712,09/02/2024 00:54,Queen St W / Shaw St,7074,09/02/2024 01:12,King St E / Church St,1197,Casual Member,0,AM,September,Monday,43.6442457,-79.41610440000001,22.0,False,350.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832404,354,7259,09/02/2024 00:55,Lower Spadina Ave / Lake Shore Blvd W,7010,09/02/2024 01:00,King St W / Spadina Ave,5859,Casual Member,0,AM,September,Monday,43.638497,-79.39192,19.0,False,1000.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832405,180,7206,09/02/2024 00:55,Claremont St / Dundas St W,7206,09/02/2024 00:58,Claremont St / Dundas St W,6412,Casual Member,0,AM,September,Monday,43.651281,-79.411717,12.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832406,462,7126,09/02/2024 00:55,Yonge St / Yorkville Ave,7864,09/02/2024 01:03,Sussex Ave / St George St,492,Casual Member,0,AM,September,Monday,43.671944,-79.387778,17.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832407,385,7206,09/02/2024 00:55,Claremont St / Dundas St W,7189,09/02/2024 01:01,Augusta Ave / Denison Sq,9002,Casual Member,0,AM,September,Monday,43.651281,-79.411717,12.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832409,434,7174,09/02/2024 00:55,Bloor St W / Dundas St W,7238,09/02/2024 01:02,Sorauren Ave / Geoffrey St - SMART,486,Casual Member,0,AM,September,Monday,43.6563889,-79.45166666666667,15.0,False,500.0,,TORONTO_CITY,16.4,0.0
31832410,391,7409,09/02/2024 00:55,Isabella St / Church St,7128,09/02/2024 01:02,Yonge St / Aylmer Ave,4520,Casual Member,0,AM,September,Monday,43.66834,-79.38235,27.0,False,1609.34,,TORONTO_CITY,16.4,0.0
31832411,403,7366,09/02/2024 00:55,Fort York Blvd / Bathurst St - SMART,7939,09/02/2024 01:02,,4278,Casual Member,0,AM,September,Monday,43.639052,-79.399792,20.0,False,1000.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832412,742,7462,09/02/2024 00:55,Richmond St E / Yonge St,7016,09/02/2024 01:08,Bay St / Queens Quay W (Ferry Terminal),2970,Casual Member,0,AM,September,Monday,43.651838,-79.378743,16.0,False,1609.34,,TORONTO_CITY,16.4,0.0
31832413,417,7366,09/02/2024 00:55,Fort York Blvd / Bathurst St - SMART,7939,09/02/2024 01:02,,2463,Casual Member,0,AM,September,Monday,43.639052,-79.399792,20.0,False,1000.0,,TORONTO_CITY_CENTRE,16.4,0.0
31832414,189,7216,09/02/2024 00:56,Wellington St W / Stafford St,7817,09/02/2024 00:59,Shaw St / King St W,8945,Casual Member,0,AM,September,Monday,43.6409957,-79.40966630000001,23.0,False,500.0,,TORONTO_CITY_CENTRE,16.4,0.0
